Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Fredrik Ahrenstorfif Schumachers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ulrich Luft,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
høilærd,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Gesicht,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Henrik Gersdorff,0,0,0,0,3,0.02,4,0.02,3,0.02,0.03,0.06,0.0,0.0
Madam Schumachers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ragne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schult,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Skjerts,0,0,0,0,3,0.02,4,0.02,3,0.02,0.02,0.04,0.01,0.02
Moth,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Jomfru Margrethe,0,0,0,0,3,0.02,3,0.01,3,0.02,0.06,0.12,0.0,0.0
Jomfru Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Trolle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Madam,0,0,0,0,8,0.07,10,0.05,8,0.07,0.03,0.06,0.02,0.05
